iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
5,mice_impute,100000,3.412909090042625,3.515319986458975,41.00878809041332,3.608784798938317,57.94273825576656,0.4470304483908969,0.4192795114133575,-5.623035637900561,0.41717101514468613,-8.403688250347725,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
6,mice_impute,20000,3.4434289760469023,3.8681673273253416,7.745049629119141,3.975505507325464,6.752628618030069,0.4479276554798002,0.362672724169669,-0.23846572877032135,0.36430009346238124,-0.08882668106583469,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
6,mice_impute,100000,3.6839644225396366,3.757144687064862,28.570326022696985,3.7936540248599018,7.4596740749367845,0.40528411688203536,0.38096504476626225,-3.5685142553346445,0.3933789037404879,-0.20368991413283277,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
7,mice_impute,20000,2.9885711583451884,3.6141636740549745,14.339821490622748,3.622213808495881,7.129771403605357,0.5085306073294225,0.4060165031871332,-1.3660564461979159,0.40233828317157183,-0.1635155086910114,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
7,mice_impute,100000,3.209789156147911,3.300770571092463,18.255038378919377,3.2897537132085244,5.348691129504298,0.4739033289973854,0.4575222865336447,-2.0120633830956276,0.45719387199969064,0.12469695812987303,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
8,mice_impute,20000,3.4299906745442206,3.732624343008365,12.156351223257527,3.803438031471611,6.297232429318939,0.44487768060663924,0.39377664087814834,-0.9637499454731682,0.385588562740499,-0.012563593648240667,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
8,mice_impute,100000,3.532276242540295,3.5418975652953195,39.36983815070244,3.6028956704001454,8.002741816141848,0.4270430701734741,0.42475297742706053,-5.359845656138586,0.4179843896943719,-0.2923859667180273,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
9,mice_impute,20000,3.268492084307806,3.488369612662085,10.045057550514922,3.606113432122561,6.161550056092267,0.46686551259421005,0.4291688079952136,-0.630062548865487,0.4148176430942949,-0.00015050798457405534,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
9,mice_impute,100000,3.308169259448235,3.2103738395815973,17.187876044352357,3.37613271083691,6.45128129982558,0.4603070535962567,0.47465958911651995,-1.7891640136003844,0.45213778375487235,-0.05196373679801569,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
0,mice_impute,20000,1.1634681153059543,1.460068537004675,1.1043930340831023,1.3945232028407173,1.125446629808402,0.8122456027269491,0.7594936082854409,0.8196040169642431,0.772212992767126,0.8170502783368941,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
