iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
5,neumice,100000,6.145813676268499,6.0360812142092986,6.21751234679198,6.168347877021799,6.188146721940961,0.004237223090861275,0.002857194973255872,-0.004145886025743284,0.0037943153449602196,-0.004291553562412176,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
6,neumice,20000,6.237449887032277,6.069928922934517,6.270835358467398,6.254438954223053,6.204712865970431,-2.7474623382817143e-05,-9.408528159537966e-05,-0.002732720139624334,-0.00011086673595617214,-0.00047808031118101724,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
6,neumice,100000,2.584899603752736,2.602939472102861,1.7020959266143372,2.6729311057025273,2.0484309244247187,0.5827101800409569,0.5711342911182631,0.7278277644256792,0.5725871713809494,0.6694660358135387,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
7,neumice,20000,6.078901281476677,6.10687835801539,6.58064913706102,6.063229232872682,6.209467700699321,0.000326991522594966,-0.003658187299246052,-0.08580063713427699,-0.0004268617008451603,-0.013330100152461943,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
7,neumice,100000,2.239311569098689,2.3360946152383106,1.6819878861747857,2.333303711180313,1.8277040647210978,0.6329683027360276,0.6160656313364701,0.7224736526104532,0.6150071818965198,0.700899736261825,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
8,neumice,20000,2.1561284399429304,2.6651519405587707,1.8189470948860818,2.697562981954325,2.1704436744668443,0.6510442347922258,0.56714707575596,0.7061653457686174,0.5642327980300228,0.6510034731135169,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
8,neumice,100000,2.5169272840640846,2.565673840455597,1.5962624903687939,2.6346107921076505,2.008688725820866,0.5917389155733555,0.5833035229260498,0.7421380543509346,0.5744021619376984,0.6756110367675032,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
9,neumice,20000,1.8995255291048412,2.3203929827548992,1.9376297487185468,2.5268720606714616,2.063373600850424,0.6901621472067939,0.620294624899363,0.6855709714881781,0.5899516263434483,0.6650706175774662,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
9,neumice,100000,2.4032803961333116,2.3649581983636714,2.1445005126173533,2.456529144338249,2.2591149741381686,0.6079301340706271,0.6130020447050033,0.6520010010832449,0.6013665289376968,0.6316224762800231,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
0,neumice,20000,1.1422066377995985,1.5572887280643495,1.7681259585568343,1.5547658146995655,1.465309138248971,0.815676668728522,0.7434792385754199,0.7111872217758854,0.7460383225198679,0.7618030994160133,True,adam,20,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
