iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
5,prob_bayes,20000,1.944937303502819,1.836474133625134,0.5586792651114505,1.9383156747959382,0.7757624948357628,0.6846775534972827,0.6966198922818985,0.9097717134475812,0.6869565186034887,0.8736332932450919,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
5,prob_bayes,100000,1.9391791431357177,1.8658966036488003,0.5586792651114505,1.9300988308306215,0.771432415116359,0.6858085014927573,0.6917593870552377,0.9097717134475812,0.6882835622189543,0.8748020863987195,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
6,prob_bayes,20000,2.0737072187142016,2.107600942276431,0.5793256515169983,2.062087342520961,0.8323847858909192,0.6675301235925888,0.652747295188169,0.9073634128174153,0.6702636360338303,0.8657822286610951,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
6,prob_bayes,100000,2.1085476433613244,2.139660010245389,0.5793256515169983,2.0709181287070884,0.8298034558320853,0.659609423439148,0.6474651766226198,0.9073634128174153,0.6688515565026032,0.8661032586056898,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
7,prob_bayes,20000,1.7295607599299994,1.7715743514141715,0.5555068303844686,1.7525193046082932,0.7529174743016168,0.7155743894884102,0.7088438645789539,0.9083419191935098,0.7108360379195582,0.8771305405848764,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
7,prob_bayes,100000,1.7558955812924861,1.8017416889051863,0.5555068303844686,1.7546755983043116,0.7476095686626535,0.7122020248037721,0.7038858985794941,0.9083419191935098,0.7104802515799098,0.8776551283786168,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
8,prob_bayes,20000,2.1161056829621834,2.058751151712608,0.558767274669448,2.1711642824308237,0.838233164139657,0.6575216651387736,0.6656339014867747,0.9097361383352428,0.6492678055336492,0.8652162843720567,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
8,prob_bayes,100000,2.1048511251042985,2.0422901552360884,0.558767274669448,2.157783258858056,0.8464390520474017,0.6585802028002316,0.6683073664973056,0.9097361383352428,0.6514293903569903,0.8633061046225833,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
9,prob_bayes,20000,1.9164199024217556,1.7608480604223151,0.5525567413810597,1.8440255309393725,0.7879163605715339,0.6874064504432624,0.7118576559027165,0.9103338088687957,0.7007606037078422,0.8721044313361047,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
9,prob_bayes,100000,1.8618126553939092,1.7861229805984837,0.5525567413810597,1.8580126880988617,0.7901948175737118,0.6962648888742451,0.7077217086224689,0.9103338088687957,0.6984908366172983,0.8711486518010395,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
