iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
5,neumiss,20000,3.596161329833333,3.7231522724883397,21.211203240588283,3.832639245140116,3.731733165312279,0.4169732944608163,0.3849462310428764,-2.4256695095559007,0.3810178869023131,0.39212473698097783,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
5,neumiss,100000,2.522439158918716,2.5237790186554916,32.3709159199258,2.5863462070914474,2.9228619711236186,0.5913070011920227,0.5830791534074081,-4.227994772644118,0.5822977488691021,0.5256405961706868,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
6,neumiss,20000,3.282851760363632,3.789277218469655,1480.4478590688707,3.4990631686429072,61.58876992246641,0.4736724118129366,0.3756708222125783,-235.7297854096148,0.44048520994957374,-8.930872811004603,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
6,neumiss,100000,6.147323788433402,6.032465170976053,437.2894962330166,6.228994128836197,12.730707852638742,0.0076149831192057205,0.006078520233528728,-68.92441373128078,0.0039578669358963925,-1.0542217378475436,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
7,neumiss,20000,3.230972461062535,3.476484118475483,41.0709331064701,3.461293127038815,6.3719844507178935,0.4686678051015456,0.428643974225542,-5.776663579213553,0.42889003738532094,-0.03985139352423128,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
7,neumiss,100000,6.064876286403389,6.050458352803562,662.21985929026,6.001571541921278,20.90065201958932,0.005943671344221135,0.005614373383740712,-108.26562564942722,0.009746596680672792,-2.420351605068476,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
8,neumiss,20000,2.2845903137377443,2.7123234693593132,20.095792825226976,2.716915304356779,2.845209699415943,0.6302534921631455,0.5594858486898229,-2.2462958119603145,0.5611066032233203,0.5425044588619352,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
8,neumiss,100000,6.1546102446514075,6.149703164835028,21.67091839993097,6.170713918458613,9.98353329968546,0.001684367834624001,0.0012137928715699742,-2.5007432777032044,0.0031762904546582815,-0.6122697234528545,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
9,neumiss,20000,2.170136601922629,2.455061555400627,197.86189583176804,2.561039434018044,5.931165528260525,0.6460218856208167,0.5982576763002495,-31.10805559061791,0.5844071129939441,0.03724579658895999,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
9,neumiss,100000,6.109791729320275,6.09037191716775,144.96666519244673,6.0982424611144195,17.029412442702586,0.0032518768824868483,0.003381336481641073,-22.524477642441788,0.010407197791082123,-1.7768630007165211,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
0,neumiss,20000,1.1707458602098257,1.5120784558833145,11.990237626001248,1.5025516465296864,4.071788489548627,0.8110711583309598,0.7509263954417684,-0.9585334537813244,0.7545671939494307,0.3381004917480821,True,adam,20,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
0,neumiss,100000,1.352637339971078,1.4255660800157843,25.434878030057217,1.386114642602245,2.235543314096471,0.7812751415953658,0.7651769452147528,-3.154634884523806,0.7735864806861202,0.63774939544583,True,adam,20,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
1,neumiss,20000,1.3368075341695702,1.6043453170818964,32.51687912679321,1.5863098562859472,2.8600360227420873,0.7823026744601874,0.7375819178842198,-4.353479794546655,0.7388347839162839,0.5330869241527925,True,adam,20,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
1,neumiss,100000,1.3194067645079217,1.3942287818774333,7.334234013932763,1.3813042997724443,2.1766277120549216,0.7845455759278598,0.7719500664380847,-0.20748591674388073,0.7725862734207154,0.6434097516453461,True,adam,20,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
2,neumiss,20000,1.1742993738300396,1.559273738507309,30.765760124431882,1.5016515371477508,2.6700866835677006,0.8092334475815116,0.745291821302396,-4.019067779042427,0.7550234151548698,0.5666635855744574,True,adam,20,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
2,neumiss,100000,1.4487880064784595,1.5115634925532038,17.205794358708594,1.473750441512313,2.149277848303906,0.7635948788046513,0.7530853148706377,-1.806920671855785,0.7595751470001884,0.6514092741253703,True,adam,20,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
