iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
6,mean_impute,20000,1.5058274752396938,1.483961032524378,0.946802303906564,1.6131308895357288,1.2142259579486598,0.31490655354401975,0.2722354068722975,0.5663746131833063,0.2612032067573866,0.4408853136743178,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,1,,
6,mean_impute,100000,1.4938250525879135,1.448063436986171,1.0983220421912379,1.5644873085728206,1.2098924930615464,0.31680913162354796,0.2898403159221562,0.4969801843221151,0.2834814495586122,0.4453809360915538,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,1,,
7,mean_impute,20000,1.4183469333922665,1.5426009714426043,1.113713226595179,1.556562729071654,1.1950653008621535,0.3822657774677911,0.35679058667713903,0.5345488461349283,0.3494699523999507,0.5033366870565157,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,1,,
7,mean_impute,100000,1.313310507789622,1.4631021733964291,1.0571612142138413,1.4584397794347286,1.1039294082091633,0.43948885950865824,0.38993874112393245,0.5581834755778748,0.3904782111137104,0.5385606750786768,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,1,,
8,mean_impute,20000,1.4007255662952791,1.5220077766006312,0.9650849491014174,1.5434168569554243,1.2818085990233345,0.37096499937144345,0.2513704797651437,0.5511335099372168,0.2821480555360818,0.437690483519657,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,1,,
8,mean_impute,100000,1.4702658252499814,1.4132290514801862,1.0432495474794217,1.4389017858178275,1.18078969406778,0.3380888550418524,0.30487543949705864,0.5147787113738678,0.3307586086110994,0.46724037635996807,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,1,,
9,mean_impute,20000,1.373918978954555,1.5724493131220345,1.464306106333178,1.520827849864865,1.276825302655358,0.39967027515043085,0.3569160031698949,0.38096406271716043,0.357069475149254,0.44390784097760716,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,1,,
9,mean_impute,100000,1.3769580684315548,1.4822921664510391,1.597006605761966,1.4040059508183425,1.2078202661257325,0.39061914227505956,0.39378753711388415,0.32486487847793977,0.4064559753206676,0.47513216483740217,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,1,,
0,mean_impute,20000,0.6968219784680012,0.9076382950401226,1.2782884520470572,0.8907650846357831,0.8188843110301776,0.6879628340282975,0.5813457407362068,0.4078994132982905,0.5873994415097562,0.6293697024790683,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,1,,
0,mean_impute,100000,0.6692185527332553,0.7534272604495025,1.1595579338546285,0.7450717561271455,0.650325253825121,0.7012314518971821,0.6524766161186579,0.4628951455749576,0.654884292171079,0.7084883506977961,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,1,,
1,mean_impute,20000,0.7767351586492923,1.1174714746760321,1.0554331322809314,1.0635105539230807,0.8264200400361409,0.6664134804016696,0.5185393496710728,0.543042663274616,0.539545485700488,0.6402328532704491,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,1,,
1,mean_impute,100000,0.8070289112700705,0.9413212292740676,0.8380146599978645,0.9266497707832403,0.6377802602533533,0.6523916200431406,0.5944333779561503,0.637175548637672,0.5988003423587924,0.7267260811057221,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,1,,
2,mean_impute,20000,0.7956764903366976,1.0804141740032087,1.4153684309703372,1.0682952940166115,0.9570973088673563,0.6558638485884705,0.5176829422996323,0.3693080198113854,0.523964743266458,0.5806036937534262,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,1,,
2,mean_impute,100000,0.8307632037574602,0.9251081064982789,1.0451880221792278,0.9208233250326954,0.724344769006521,0.6379375407652693,0.5870144702676927,0.5342614057558742,0.5896786493460329,0.6832744599182865,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,1,,
3,mean_impute,20000,0.8064007788404914,1.1258364211891458,1.4125309088300824,1.0740997469747349,0.9093097174363814,0.6770379112090161,0.5485905052949207,0.4329532241296892,0.5688131178739351,0.6077427030487565,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,1,,
3,mean_impute,100000,0.7980353437786321,0.9736536489650726,1.0646891836905594,0.9081037101354063,0.7255457611951103,0.6716773619029248,0.6096089152695485,0.5725908968492885,0.6354506101288486,0.692014045939654,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,1,,
4,mean_impute,20000,1.0074805183262021,1.301059728551539,1.271502449697172,1.3121384618821157,0.9597892973827576,0.5900956614149213,0.5155283230848235,0.5223402570483431,0.5070747047566717,0.6174715283495286,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,1,,
4,mean_impute,100000,0.9993075981319682,1.1448820890063696,0.996364278275122,1.1381930577150092,0.8223149632768835,0.6022671456915645,0.5736837184649712,0.6257002059567748,0.5724200110609344,0.6794374650596166,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,1,,
5,mean_impute,20000,0.9576744778683225,1.21989051108085,1.0907810780312206,1.2708268936852891,0.9147031039716818,0.6403806760666007,0.5473080236568473,0.6176345279310695,0.5545207604820956,0.6641161872236923,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,1,,
