iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
9,bayes,100000,2.131768624177316,2.0245714319529347,0.5525567413810597,2.1491132927912506,0.8141009541187137,0.652224417917117,0.6687023876123641,0.9103338088687957,0.6512524617971525,0.8672504511857658,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
0,bayes,20000,0.6831024384486861,0.6668334784697245,,0.6860497196213045,0.6247557109824801,0.8897645024221765,0.8901574071925172,,0.8879378900780192,0.8984413117384882,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
0,bayes,100000,0.6906368279864488,0.6668334784697245,,0.6860497196213045,0.6260028732446885,0.8883222886530756,0.8901574071925172,,0.8879378900780192,0.8985616078849322,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
1,bayes,20000,0.710978656936196,0.7036386202777457,,0.7364141647841123,0.6441263674081827,0.8842180731521336,0.8849078840634319,,0.8787590181635463,0.8948436239790801,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
1,bayes,100000,0.7133641722053882,0.7036386202777457,,0.7364141647841123,,0.8835101721389664,0.8849078840634319,,0.8787590181635463,,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
2,bayes,20000,0.7289168869422361,0.7490070399304039,,0.7187643358042074,0.6476129977143172,0.8815864466758091,0.8776493092515054,,0.8827421489354037,0.8948969349602077,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
2,bayes,100000,0.7241537648615937,0.7490070399304039,,0.7187643358042074,0.6506295762144376,0.8818366401566988,0.8776493092515054,,0.8827421489354037,0.8944745852998603,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
3,bayes,20000,0.7497102322200058,0.7536304959202262,,0.7703535338277125,0.672287460382136,0.8768394020180807,0.8725541886300504,,0.8722337853519824,0.8896340293120251,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
3,bayes,100000,0.7549715723739397,0.7536304959202262,,0.7703535338277125,0.667452340748008,0.8755306566679566,0.8725541886300504,,0.8722337853519824,0.8893378033187448,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
4,bayes,20000,0.7193996389529584,0.7442055883579396,,0.7303441601633273,0.6326937824662391,0.8797296357142129,0.8748832772185509,,0.8774114283758465,0.8944299227382946,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
