iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
2,mean_impute,20000,2.1242162502764455,2.237102731862694,1.8720133403512504,2.2952574719074503,1.882422270981362,0.6549181412446052,0.6345681015973128,0.6946032927353831,0.6255560475260713,0.6944960167915208,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
2,mean_impute,100000,1.948299843516118,2.0806687840278952,1.1591963978755706,2.078788135897381,1.5011795679838138,0.6820873319134872,0.6601216685916631,0.8108908973278046,0.6608704446066118,0.7565241387079857,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
3,mean_impute,20000,1.7494689615495314,2.1927405416722285,1.6296884990833176,2.207665385749647,1.6950549267016264,0.7126014369348792,0.6291875143455168,0.7297096444165174,0.6338498661190395,0.7217315607098742,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
3,mean_impute,100000,1.7307095064633484,1.8963774995768963,1.226379788635601,1.904571531290351,1.3923606397411603,0.7146643878382755,0.6793052160101589,0.7966000070951191,0.6841191941182568,0.7691495293977145,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
4,mean_impute,20000,2.0605243146523637,2.5864297961296514,1.3782255650845374,2.5222371219908544,1.8492789182002463,0.655518300921518,0.5651663668502456,0.768664264582027,0.5766414480357747,0.6914328484281247,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
4,mean_impute,100000,2.00368139697932,2.1703160107197417,1.393467276622326,2.1668828422420514,1.5525241454171534,0.6659167313839924,0.6351239080849809,0.7661059369490559,0.6362878119708182,0.7410722602486912,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
5,mean_impute,20000,2.0166095309390135,2.2813009434807237,1.6698436189857964,2.2772179066842093,1.7394643328986672,0.6556409201740614,0.6219391334276922,0.7203690257482762,0.6186585051501203,0.7053887995164194,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
5,mean_impute,100000,1.831055886416262,2.037119410864162,1.279819220821618,2.0169874364209313,1.453977264823429,0.6910347933326997,0.6624052902869095,0.7856822689769041,0.6622365379086022,0.753435888699494,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
6,mean_impute,20000,1.944003894959398,2.4977408474124387,1.6149277005750389,2.352408466343423,1.7984091053002558,0.6843437074432239,0.5863728438190572,0.7368900919529916,0.6167370371761962,0.7052569050049922,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
6,mean_impute,100000,1.8852653137560755,2.166325145484421,1.3950330805250468,2.029967254295702,1.5116328966965624,0.690648794802678,0.6412554528151864,0.7727161250570023,0.6692703348725779,0.7517153635889566,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
