iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
6,oracle_impute,20000,2.102762392034974,2.1610243410938654,1.1023659452420234,2.2353241310565233,1.1659861145051822,0.6628718141669493,0.6439451451380945,0.8237270890282187,0.6425623512341967,0.8119907279017677,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
6,oracle_impute,100000,2.1196763465973207,2.0939833221569257,0.936423589744442,2.143120866168939,1.0177296124966289,0.6578128760749933,0.6549909625374968,0.8502619635708559,0.6573060377323028,0.8357795719262856,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
7,oracle_impute,20000,1.7294506951207957,1.8053790975127653,0.9241793643362632,1.7728739426340507,0.9725551682327533,0.7155924896045084,0.703288094805532,0.8475113135919556,0.7074775426591839,0.8412876153751312,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
7,oracle_impute,100000,1.7505816830550618,1.7763178201457377,0.8854187086358568,1.7421982605424269,0.9259026792368219,0.7130729929692047,0.708064281140488,0.8539067836707691,0.7125390000421693,0.8484778028887975,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
8,oracle_impute,20000,2.1719084649892912,2.2289973451067278,1.0438146106871833,2.2759643638836304,1.1136419201848817,0.6484903374394334,0.6379838596521574,0.8313810742075802,0.6323382885709611,0.8209319288439084,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
8,oracle_impute,100000,2.171464978290771,2.1808592417570454,0.9597395169759664,2.2375555111054024,1.042837003805577,0.6477750261421942,0.6458020701209022,0.8449626545402692,0.6385428956248136,0.8315892302592918,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
9,oracle_impute,20000,1.7981587724658816,1.806884026712317,0.9868389021035824,1.9118238456317285,1.0157874809868863,0.7066964120747303,0.7043244044327384,0.8398606351438848,0.6897586265563485,0.8351161061965424,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
9,oracle_impute,100000,1.824143252709885,1.7684379949914328,0.9142502985028543,1.87097601262071,0.9515669584163342,0.7024102548846893,0.710615651219038,0.8516399568261108,0.6963872120531194,0.8448348650652959,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
0,oracle_impute,20000,0.6714309231248964,0.7101288091056743,0.690990537352909,0.7287656462730124,0.6690919364231395,0.8916479905006659,0.8830256846155053,0.8871308371139145,0.8809604994735812,0.8912341284841901,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
0,oracle_impute,100000,0.6974804895617632,0.6805141321525696,0.6516808579370971,0.6997700246240571,0.6554279794054562,0.8872156513713768,0.8879038933538398,0.8935518376474095,0.8856967604872509,0.8937935220113123,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
