iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
6,neumice,100000,2.9706289677330955,3.074763971217259,1.576569314109681,3.0529893013526155,2.1038998273162197,0.5204404746277955,0.4933955075433255,0.7478999931498391,0.5118142812394497,0.6605155966538923,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
7,neumice,20000,2.40529422765359,2.818803207214486,1.4934557932085928,2.8277877611685587,1.917961752228214,0.60445027719751,0.5367330489573405,0.7535812625740465,0.5334177998542242,0.6870056391057282,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
7,neumice,100000,2.633891483347323,2.7454138604997347,1.5156614042027354,2.73406934038027,1.8842050735194866,0.5682951515624999,0.5487945007126593,0.7499173585938741,0.5488812471348352,0.6916534545692525,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
8,neumice,20000,3.869883877358303,4.096343058120692,3.2407887845973686,4.1464423615755654,3.4797652957498393,0.37368374505345403,0.33470432044389653,0.4764795223366576,0.3301792773251502,0.44047108115112654,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
8,neumice,100000,6.167091412966844,6.160915467696292,6.190419434607215,6.19268322742703,6.192519312163495,-0.0003401544245744681,-0.0006072207851561817,-6.959646597692881e-06,-0.00037265515381279535,-4.7888778299975954e-05,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
9,neumice,20000,2.916085221698792,3.0924719849375815,2.240635793074407,3.128672532830842,2.490082706500437,0.5243477543158168,0.49395285895287144,0.6364006404571685,0.492294404707492,0.5958066620967297,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
9,neumice,100000,2.513854889580724,2.541043012523715,1.5199764787048053,2.6260803007135083,1.8349678375881364,0.5898910709255664,0.5841878089668893,0.7533456905912764,0.5738526009453204,0.7007850791771273,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
0,neumice,20000,1.2671341550126138,1.5882596932448054,1.302450542696549,1.613524800481051,1.331347526418494,0.7955165196117753,0.7383776184153488,0.7872525099723519,0.736440394359233,0.7835795559345238,True,adam,20,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
0,neumice,100000,1.3052633512378566,1.4106556865615163,1.2789301269193012,1.404726799372431,1.2967352254355957,0.7889356346717717,0.7676330250752825,0.791094428922039,0.7705462964280215,0.7898751876563007,True,adam,20,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
1,neumice,20000,1.1868413869426813,1.6645578977074502,1.315852741912542,1.6689249715182344,1.348766596795106,0.8067244616945659,0.7277331217685934,0.7833620182625958,0.7252332833419017,0.7798081019602725,True,adam,20,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
1,neumice,100000,1.2483415622164415,1.3823473118270226,1.2838511788754332,1.4050536615443983,1.2734408661958005,0.7961502702822891,0.7738934838246957,0.788630657987984,0.7686762509402747,0.79137608502052,True,adam,20,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
2,neumice,20000,1.2524984870297693,1.7148052358276515,1.3029862967293417,1.686762749417524,1.3653958544206184,0.7965298938202247,0.7198856700704133,0.7874332858347078,0.7248247229306237,0.7784057920413471,True,adam,20,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
2,neumice,100000,1.2597289010426729,1.4442985956235375,1.2701843408529268,1.3866763776067905,1.300846815755189,0.7944444858788218,0.7640730708778918,0.7927845347283813,0.7737802447052645,0.7890160473604422,True,adam,20,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
3,neumice,20000,1.282605219237487,1.7428446300911389,1.448142978946727,1.788716106302992,1.4633905255361814,0.7892966922590119,0.7052690288196132,0.7598196950304285,0.7033342797212557,0.7597627125834191,True,adam,20,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
3,neumice,100000,1.3396513337414793,1.501302724942046,1.3960396286344947,1.490937237301236,1.3790977941974796,0.7791366881796863,0.7461159747012034,0.7684612440693432,0.752722096124823,0.7713484813415538,True,adam,20,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
4,neumice,20000,1.148723161867722,1.6885858607099196,1.2762704614597764,1.6392642298337843,1.3162487058495227,0.8079546532127377,0.7161129500609136,0.7857774712110182,0.7248488159267927,0.780373252554337,True,adam,20,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
4,neumice,100000,1.2144689844318761,1.3595373211821864,1.2284361120438099,1.3385941178522924,1.236337974304406,0.7975058467062506,0.7714329792917756,0.793806486693476,0.7753164195147267,0.7938053342356639,True,adam,20,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
