iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
6,oracle_impute,20000,0.3800037669652129,0.3910193936875098,0.3133943943799496,0.38170829226776953,0.3187780139365683,0.7043820087430963,0.6849425060686963,0.758340760357362,0.7056637344863097,0.751740140053246,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",stairs,20,1,,
6,oracle_impute,100000,0.364340038328828,0.38953206794206835,0.31334681473482123,0.38075112575192527,0.31093557306887165,0.7143129404329291,0.6861408945107612,0.7583774491465375,0.7064018080976388,0.7565835048548906,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",stairs,20,1,,
7,oracle_impute,20000,0.33604262451440575,0.344923845706567,0.3015161128856467,0.34543342083676,0.3071010534436663,0.7354050452357614,0.7277921069317619,0.7614792460234314,0.7267375225882612,0.7612317732963991,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",stairs,20,1,,
7,oracle_impute,100000,0.3389034764376317,0.33636853032176217,0.3008401986351672,0.3433092381690279,0.3034487083232022,0.7325537290420323,0.7345438128645931,0.7620139424119757,0.7284179026072342,0.7631508811410502,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",stairs,20,1,,
8,oracle_impute,20000,0.36542475599246166,0.37864024542295593,0.30669247406026323,0.377245720929098,0.30761931066528914,0.7115792518739104,0.7023885015501786,0.7588148112686434,0.7033312255895038,0.762962985013452,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",stairs,20,1,,
8,oracle_impute,100000,0.3753258947478248,0.37724244667858914,0.3054494922648079,0.3768789449188821,0.3075781521366166,0.7059288635894505,0.703487172343553,0.759792301178838,0.7036196609073808,0.7605185330552784,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",stairs,20,1,,
9,oracle_impute,20000,0.3550758506352251,0.34084724503887326,0.3086205583109315,0.3506072719978993,0.3060415034189447,0.7213779452601211,0.7332314269879305,0.7584307766305384,0.7255661551914891,0.7612181069933389,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",stairs,20,1,,
9,oracle_impute,100000,0.3398437304794095,0.3371074210557482,0.30183846310500934,0.344666079307504,0.300152172173773,0.7346340647755564,0.7361584493471132,0.7637393843288686,0.7302165560330987,0.7660411385232069,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",stairs,20,1,,
0,oracle_impute,20000,0.1551527557018428,0.17054491224608714,0.1493167217720085,0.1653874059443892,0.1494152037321851,0.87848080146785,0.8638906558877566,0.8817379395231533,0.8690096114367629,0.8821714978844941,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",stairs,20,1,,
0,oracle_impute,100000,0.1551900188047523,0.16095480615562932,0.13527667030837429,0.15600443211881962,0.14064825383400154,0.8785342592662639,0.8715443761468258,0.8928579627568913,0.8764411288505091,0.8893674214574397,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",stairs,20,1,,
1,oracle_impute,20000,0.18168067540354113,0.19874512769555328,0.17617293305953707,0.19755362748384203,0.17485747969969578,0.8586643486713958,0.8465597201489055,0.8623557821322168,0.8456510085305365,0.8629789648144437,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",stairs,20,1,,
1,oracle_impute,100000,0.17483490279405844,0.18457891124804018,0.14514357748655599,0.1812866284047988,0.15212785441919677,0.8638316303960402,0.8574966836928235,0.8865990714083336,0.8583604430980712,0.8814481083522416,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",stairs,20,1,,
2,oracle_impute,20000,0.17592312215047382,0.20198654685247872,0.1651518338856962,0.1911181817026768,0.1759256631292742,0.8626006003730228,0.8434753380717059,0.8702805366648634,0.8498851185557099,0.8622904085184121,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",stairs,20,1,,
2,oracle_impute,100000,0.17960524019369867,0.18804277805405742,0.1400997375913116,0.17753557027899539,0.15203440632958679,0.8593478493520362,0.8542807294761801,0.889957850626614,0.8605536592743622,0.8802950151960774,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",stairs,20,1,,
3,oracle_impute,20000,0.2303938332454823,0.23954569548646723,0.21926997869128237,0.23962197989049142,0.22044036945600937,0.8236199174965315,0.8098131187420504,0.8285511385276159,0.8126377542370936,0.8265840956362756,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",stairs,20,1,,
3,oracle_impute,100000,0.2092905920877954,0.21770741615388714,0.1648900370494163,0.21713650498814333,0.17903902660409488,0.8367469161505091,0.8271515819937851,0.8710712278580359,0.8302193178176748,0.8592274804933785,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",stairs,20,1,,
4,oracle_impute,20000,0.182610497178771,0.19651673648900492,0.16153602865958444,0.1877593395076414,0.17242931301781708,0.8560779204896088,0.8475965373956892,0.8739101755313254,0.853441103156227,0.8647843297199682,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",stairs,20,1,,
4,oracle_impute,100000,0.1870372385946381,0.18860908859409956,0.14618626502635587,0.183555955072828,0.1586578733606969,0.8543486689984103,0.8537291088080314,0.8858917069470081,0.8567221297479907,0.8760407664849978,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",stairs,20,1,,
5,oracle_impute,20000,0.15972245381476916,0.17192683802131087,0.15041444175581792,0.16920955395002338,0.15607417277862762,0.8743974167276202,0.8677200438208788,0.8838404903982457,0.8693257204738718,0.8774865352539383,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",stairs,20,1,,
