iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
5,mean_impute,20000,1.9345195079683446,1.9969600423699172,83.0495215356834,2.2886931942020454,7.95759312349951,0.12358722068817574,0.027708208963184267,-34.02246942708457,0.034844681345001516,-2.614138619272082,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
5,mean_impute,100000,1.8170789379058825,1.7696526962038173,9898.201536040062,2.022304860825669,141.2324782536082,0.1886701148705212,0.13838096256389099,-4173.129534631184,0.1471822010427829,-61.53895823223682,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
6,mean_impute,20000,1.8960181563510778,1.8815764289045713,203.25054182226094,2.0347286934820956,10.448341309056463,0.1373848368181022,0.07723675069081315,-92.08658677184434,0.06811589585520139,-3.811148234308937,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
6,mean_impute,100000,1.7111924512980716,1.7129227170165169,4542.42066171665,1.8051701528629827,77.14600292919242,0.21739760975607425,0.15994795221265667,-2079.3803585963888,0.1732512663146104,-34.36400479731749,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
7,mean_impute,20000,1.656957668584427,1.8628683984194392,203.8177231875333,1.9579808629080118,10.05004852362947,0.27834337772090023,0.22325052827853276,-84.18098929812945,0.18170635840214788,-3.176751171159925,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
7,mean_impute,100000,1.6230721982413128,1.5920808228212546,1472.4611458773234,1.7122012292028732,17.309474995834528,0.3072848777649776,0.33615925896132604,-614.381700606493,0.2844243753680843,-6.235310878960702,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
8,mean_impute,20000,1.8674956253549833,1.8626308768820272,40.20002940743569,1.9983551227265537,5.421862511328268,0.1613488465296119,0.08382829498465039,-17.697261953299925,0.0705536847585958,-1.3784868423342473,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
8,mean_impute,100000,1.8427912730380671,1.7727446426046,3625.5683806419484,1.8773718905346588,36.78694767682695,0.17037853937187208,0.12804061076737394,-1685.2724416297397,0.1268236730544342,-15.59787555534582,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
9,mean_impute,20000,1.634753135552626,2.056593550573469,453.2876841344561,1.994067684708252,19.00891626727911,0.28569958265658413,0.15891571873187493,-190.62753279067095,0.15700716341346188,-7.278900226807599,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
9,mean_impute,100000,1.6690218411641895,1.8069074024429999,940.3599863563702,1.7321520373114192,14.27727426242784,0.2613646090989522,0.26102976765727537,-396.53752512518935,0.2677320982983875,-5.204302282640366,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
