iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
8,bayes,100000,0.9446874860157364,0.9123074639148504,0.19708837076425834,0.9215851959728583,0.27973575581678267,0.5747033191157838,0.5512635943669923,0.9083330795910605,0.5713654921306952,0.8737862324372098,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
9,bayes,20000,0.7392978214996918,0.7684907943687623,0.20902763724585094,0.709777386633296,0.26381976994879397,0.6769660623652567,0.6857106124530121,0.9116334905790109,0.6999413524970073,0.8850993122093419,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
9,bayes,100000,0.716414785091192,0.7684907943687623,0.20902763724585094,0.709777386633296,0.26265416526455604,0.6829464409740664,0.6857106124530121,0.9116334905790109,0.6999413524970073,0.8858615582258363,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
0,bayes,20000,0.23211146241154043,0.23264966077819535,0.2024156082188398,0.22764026924698932,0.20773675360905758,0.8960603925271132,0.8926887814966395,0.9062415058259898,0.8945574946231967,0.9059775187299686,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
0,bayes,100000,0.2318874591958315,0.23264966077819535,0.2024156082188398,0.22764026924698932,0.20901748382700475,0.8964752557677451,0.8926887814966395,0.9062415058259898,0.8945574946231967,0.9063068347953287,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
1,bayes,20000,0.25413258658695376,0.24614802548991543,0.21916709464893425,0.2538718001606168,0.2182782076013552,0.8908570004433898,0.8939475493422204,0.9051100360548852,0.8900843851468218,0.9049764960460713,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
1,bayes,100000,0.25081754726413213,0.24614802548991543,0.21916709464893425,0.2538718001606168,0.22108780693622984,0.8919663471138505,0.8939475493422204,0.9051100360548852,0.8900843851468218,0.9052690476854761,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
2,bayes,20000,0.24582396849912444,0.25161332566460204,0.2105061163429814,0.2486117496814086,0.21671686421609584,0.8936792585034153,0.8876751140138274,0.9061979082950506,0.8892179355751012,0.9050355157082912,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
2,bayes,100000,0.2442489323921974,0.25161332566460204,0.2105061163429814,0.2486117496814086,0.21741573645488982,0.8935516537956892,0.8876751140138274,0.9061979082950506,0.8892179355751012,0.9049332313873333,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
3,bayes,20000,0.27019509884223286,0.2648579763142149,0.23063723840434905,0.2712403232499168,0.22651069215919642,0.8917873397535064,0.8938039283448238,0.9074129269559577,0.8911132140023224,0.9022879992007367,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
3,bayes,100000,0.2601522205512795,0.2648579763142149,0.23063723840434905,0.2712403232499168,0.2288568806745067,0.8929698239256164,0.8938039283448238,0.9074129269559577,0.8911132140023224,0.902852847459668,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
4,bayes,20000,0.28601290357687087,0.28005419292673833,0.22943407548555333,0.2793976396706421,0.23896552329020054,0.8836325587096704,0.8957170670209023,0.9138095081555829,0.8950399153551271,0.9047591834472172,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
4,bayes,100000,0.28496144086949815,0.28005419292673833,0.22943407548555333,0.2793976396706421,0.2434062197166198,0.8865829425727008,0.8957170670209023,0.9138095081555829,0.8950399153551271,0.9051131034978589,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
