iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
7,mice_impute,20000,1.3609372932191766,1.5287111807828095,8.483388171754035,1.6132472871791979,3.594946692653769,0.40726946211168735,0.3625821324280205,-2.5454394532960727,0.32577992848046444,-0.494042319646089,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
7,mice_impute,100000,1.3644848298290833,1.3683912361458341,143.65815402565352,1.4788261469993125,25.554930082176895,0.4176480401136424,0.42942981335322294,-59.03866341588447,0.38195819170524725,-9.681887444832942,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
8,mice_impute,20000,1.5817236516576803,1.7538870199602585,80.11349321502217,1.8838801842600685,13.230599507927495,0.289682745745679,0.13731610410587336,-36.261240618846976,0.12379662868539465,-4.804058435648191,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
8,mice_impute,100000,1.685170040271174,1.6094990729492282,212.39239015209247,1.7463293816554557,21.902120662190168,0.24133934717865768,0.20833616140149824,-97.78490673010846,0.18777228805915103,-8.882001527900531,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
9,mice_impute,20000,1.4129816573523275,1.7273861971684774,39.517634504614726,1.6734111559988716,8.786724029164239,0.3826019564696117,0.29355152469830403,-15.706094312495313,0.29256482716761967,-2.8268573828778334,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
9,mice_impute,100000,1.4852009141430313,1.597903008184005,38.77500237879713,1.5065853534635638,7.060336486454524,0.34271563695090546,0.34650621519266145,-15.392146312091878,0.36309049566599894,-2.068124977776392,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
0,mice_impute,20000,0.5400930382604474,0.6237040139178959,0.6176012524002408,0.6433873777446242,0.6836275963306595,0.7581461173335029,0.7123123347995046,0.7139283678043965,0.7019842874829925,0.6905874297398593,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
0,mice_impute,100000,0.5851778030470092,0.6287235075475593,0.7437549149961619,0.6218007722531846,0.705845412629502,0.7387509328838967,0.7099970596520262,0.6554942502795167,0.7119831588299967,0.6836011531495096,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
1,mice_impute,20000,0.6492562591436102,0.9464783241331199,0.8416921815813759,0.9096274755724857,0.868605482031548,0.7211621832700648,0.5922114525639454,0.6355833393189065,0.6061702670338397,0.6218681774821553,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
1,mice_impute,100000,0.7097443973447926,0.7442746594905179,2.672989412523229,0.8200614101358353,8.429255221257424,0.6942945950273164,0.6793305514259036,-0.15728991793356406,0.6449485367992134,-2.6117386366865967,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
