iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
6,neumiss,100000,2.1701584057915464,2.0211847942613517,19.059450561055176,2.1742892707743184,2.753395955092423,0.007492608857603389,0.008769976305056604,-7.729025677219738,0.0041986355538646825,-0.26216659409009146,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
7,neumiss,20000,1.5282132820165493,1.5768064116636669,1.6928903559943174,1.6435050826258346,1.6258869652182686,0.3344155640594586,0.34252814192030434,0.2924949163317965,0.31313436994013333,0.32428930366033826,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
7,neumiss,100000,1.316798527431876,1.2582295175165794,3.8040244978765716,1.3675100672184768,1.441832169663256,0.4380001987112764,0.47536330861343734,-0.5898056605475128,0.42848021958501437,0.3973182903981478,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
8,neumiss,20000,2.0970022658513217,1.9291349749293811,15.747370670423761,2.0470137339330035,5.713116930315869,0.0582824692015359,0.05111694371544706,-6.324191520271994,0.047922288378510425,-1.5062556306217258,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
8,neumiss,100000,2.22004415345526,2.0335963713149576,21.546678257737607,2.150409583122783,2.7175286107418715,0.0005399416657416722,-0.00026445279348652484,-9.02148241050479,-0.00016770821307465766,-0.22611971222603855,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
9,neumiss,20000,1.7157630453820878,1.9221592938017478,1162.465177008004,1.8115155040052697,9.393962823766353,0.2503025486080299,0.21389524553391548,-490.4325749892607,0.2341811639832473,-3.091326399610338,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
9,neumiss,100000,2.200796453644762,2.4064665357956923,5.211822271580255,2.340125954979028,3.0670240413083087,0.02602463985872905,0.015828297190214058,-1.2032997546656206,0.010710904205754046,-0.33279951835611765,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
0,neumiss,20000,0.7238693031547105,1.0043466432884667,3.9303741841496116,0.9418035265203998,1.8526145216102887,0.6758510310095228,0.5367383656157623,-0.8205412531619805,0.5637585400091376,0.16149929594790347,True,adam,20,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
0,neumiss,100000,0.8034606748401553,0.8366244926963217,2.5957429388795172,0.8273863654609515,1.3862437588631302,0.6412998738614097,0.6141013339942405,-0.20234280030936458,0.6167563341169964,0.3786090850629248,True,adam,20,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
1,neumiss,20000,0.7867055784117658,1.0248743272178935,2.383335861967784,1.0685587721183378,1.5578907215253879,0.6621314576420951,0.55843467035183,-0.03188233787321337,0.5373598234627222,0.32180020734356907,True,adam,20,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
