iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
5,gbrt,20000,1.4209499718872396,2.2467850767439885,2.0030357376555776,2.279851697412906,2.3320625183015777,0.7696288612046757,0.6288377352440564,0.6765040448102737,0.631797481851857,0.6201220575290659,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,50,10
5,gbrt,100000,1.9092387271240376,2.2848186236640275,1.8109535658295568,2.302197791027804,2.055542357587659,0.691109788864952,0.6225547055240972,0.7075258605880111,0.6281885243266301,0.6666977235219161,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,50,10
6,gbrt,20000,1.697037374735247,2.663508471742471,2.410434991024855,2.740131935916021,2.6820610238294984,0.7279202188499759,0.5611548170486207,0.6145613945985009,0.5618414784351715,0.5675314358034041,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,50,10
6,gbrt,100000,2.225781730449793,2.723832302330019,1.9231337333300325,2.7438428538371293,2.248006671062905,0.640817099800363,0.5512157375407558,0.6924828975121433,0.561248087186871,0.6372178602441776,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,50,10
7,gbrt,20000,1.3784550381513503,2.2631505781249963,2.3084581804038855,2.2613645296934046,2.4910873157247537,0.7733135921718975,0.6280538969889777,0.619106670045045,0.6268770761070306,0.5934766262094251,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,50,10
7,gbrt,100000,1.8486975598840243,2.2712450913785025,1.7747435781356198,2.2529028487353266,2.010243305318129,0.6958076028136486,0.6267235733730798,0.7071690546397605,0.6282732451450918,0.6709221927082176,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,50,10
8,gbrt,20000,1.5128290661654038,2.3432007020106838,2.26735070392701,2.42779963714923,2.310330599153821,0.7551581739600429,0.6194358525978209,0.6337297483897409,0.607810656543863,0.6285103527220935,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,50,10
8,gbrt,100000,2.0348218467285104,2.351916547914955,1.9544928270547537,2.407433367453158,2.1293295900662943,0.6703888125496003,0.6180202937587502,0.6842691435886328,0.611100645478095,0.6560513619969338,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,50,10
9,gbrt,20000,1.3843863626926225,2.197468299491846,2.325444106449549,2.2374747803709263,2.7261429491509914,0.7741881899028669,0.640409822331183,0.6226383643557061,0.6369135940563411,0.5574890683982946,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,50,10
9,gbrt,100000,1.8542206218667259,2.2452656006842715,1.877954732762251,2.2742126138861902,1.9801875530619564,0.6984874230483495,0.6325883488510656,0.6952547396621417,0.6309519590693302,0.6786463818359084,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,50,10
