iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
5,neumice,100000,1.5006722670621078,1.6448820163431657,1.3051445418151448,1.6340345169126391,1.393806809379854,0.7572105746484732,0.7282703446975858,0.7892154531854154,0.7360987889909877,0.7739968817367712,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
6,neumice,20000,1.6264026772253353,2.0262927211792614,1.4261833310252956,2.0006836489979922,1.5877913531609942,0.7392448209631692,0.666143806421901,0.7719473388811313,0.6800823426515645,0.7439767996908345,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
6,neumice,100000,1.9992948649780231,2.1689666823778206,1.4305532573765716,2.166208399739236,1.5761710366749735,0.677366150448216,0.6426365485066976,0.7712485694371037,0.6536142448506735,0.7456383432190896,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
7,neumice,20000,1.5683278298357044,1.820056770826767,1.5631807406418146,1.8356697840633882,1.6764415322590986,0.7420890836460751,0.7008758366715926,0.742076714805229,0.6971162905679034,0.7264195986408725,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
7,neumice,100000,1.8081672149922903,1.9195067004408222,1.3923304438375819,1.9458396840688268,1.5053363316061334,0.702476634589825,0.6845313591444656,0.7702668457878795,0.6789383653925232,0.7535757099993391,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
8,neumice,20000,1.8044711933380015,2.0084757100181427,1.5269629318043105,2.0642390247902846,1.6939263118180627,0.7079577383231797,0.6737992415651146,0.7533327789729047,0.6665406257249242,0.7276250903993848,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
8,neumice,100000,1.9709565338836301,1.9671599718469377,1.4917497197211484,2.0626878502403527,1.6284194282944213,0.680734053159994,0.6805094173763135,0.7590211588196426,0.6667912041165736,0.7369629168389287,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
9,neumice,20000,1.5275594217558248,1.7010716039531129,1.5052560803545973,1.7582783841102438,1.589895799756398,0.7508347616291849,0.7216393790825882,0.7557344444569848,0.7146752290860778,0.7419261261706951,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
9,neumice,100000,1.7745467623530684,1.8499163644497865,1.4468144963014284,1.8636889665330993,1.512502007814197,0.7114430931635174,0.6972826619074425,0.7652180573663565,0.6975697180626207,0.7545444662855438,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
0,neumice,20000,1.0411903801740592,1.192661925935178,1.506854680594553,1.1649305723985286,1.8870900216481925,0.8319781438748992,0.8035415399536906,0.7538643191247879,0.809715572906786,0.6932394792700779,True,adam,20,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
