iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
6,bayes,100000,1.3257668802495663,1.380204982190402,0.5793256515169984,1.3226787584761637,0.6750198610608155,0.7860559341816354,0.7725945630187898,0.9073634128174153,0.788498151595252,0.8910656481915449,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,,
7,bayes,20000,1.1084285695341367,1.1609736730633218,0.5555068303844687,1.0991325466021935,0.6366725247462472,0.8177193424468101,0.8091953590856271,0.9083419191935098,0.8186442105423231,0.8961006861839741,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,,
7,bayes,100000,1.1300616977254367,1.1609736730633218,0.5555068303844687,1.0991325466021935,0.6354348829948857,0.8140549410249972,0.8091953590856271,0.9083419191935098,0.8186442105423231,0.8959790004426478,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,,
8,bayes,20000,1.371953703688343,1.3131242091605144,0.558767274669448,1.3541727595775934,0.679665689753303,0.77795796130175,0.7867327392555324,0.9097361383352428,0.7812454877336829,0.8907131440643925,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,,
8,bayes,100000,1.385896150277759,1.3131242091605144,0.558767274669448,1.3541727595775934,0.6733058665641679,0.7755052234619841,0.7867327392555324,0.9097361383352428,0.7812454877336829,0.8912415265139815,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,,
9,bayes,20000,1.1711305276171622,1.0864984630714996,0.5525567413810597,1.1980324200996124,0.659529228740889,0.8089730501340113,0.8222071392505989,0.9103338088687957,0.8055891894585556,0.8929443910784003,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,,
9,bayes,100000,1.15774000703075,1.0864984630714996,0.5525567413810597,1.1980324200996124,0.6511480255258107,0.811741295052346,0.8222071392505989,0.9103338088687957,0.8055891894585556,0.8943288106020245,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,,
0,bayes,20000,0.629592472573872,0.6453335591136364,,0.6511500626134358,,0.898399660755059,0.8936989313713033,,0.893638539882255,,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,,
0,bayes,100000,0.6387197685883363,0.6453335591136364,,0.6511500626134358,,0.8965843541277226,0.8936989313713033,,0.893638539882255,,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,,
1,bayes,20000,0.6564681379907538,0.6722589160564422,,0.681898394571728,,0.8930950385229054,0.8900405707185048,,0.887734328284119,,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,,
