iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
6,oracle_impute,20000,0.4085684028201698,0.42493718485190113,0.24505640058966363,0.43589504258001144,0.2478487956134336,0.8141171284203521,0.7916021845179451,0.887766774479579,0.8003647058416011,0.8858730529450085,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
6,oracle_impute,100000,0.4154095950035657,0.41661203317909856,0.23094999956144802,0.4230806845508748,0.23219940725501237,0.8120679583075776,0.7956850077775133,0.8942273561418888,0.8062335455500228,0.8939451874746991,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
7,oracle_impute,20000,0.3397918457499499,0.3625824810471751,0.2456283887047247,0.35727068449032046,0.25419028983212594,0.8520100782711122,0.8488160780182822,0.8973451924476522,0.8506868299961129,0.8943597547556522,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
7,oracle_impute,100000,0.36503492628132406,0.36759008937808463,0.24848632982144792,0.35938861251123305,0.2523331147476094,0.8428635291204493,0.8467280845084227,0.8961507808534539,0.8498016900717621,0.8941364841348617,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
8,oracle_impute,20000,0.40920363519504765,0.4228285977015712,0.25424110919627185,0.4328170361542106,0.2673598819309068,0.8162356602065028,0.7920234212298879,0.8817510164044566,0.7986943387327644,0.8827133738614645,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
8,oracle_impute,100000,0.4279865837676683,0.40448910631176616,0.230300304966656,0.4122934996942319,0.2381124279367161,0.8071325297196587,0.8010440614996541,0.8928860203995284,0.80823995208322,0.8932152308928372,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
9,oracle_impute,20000,0.32883973808787925,0.3603197485475778,0.23853341274708834,0.34154768002601404,0.2399074168258311,0.8563144752275594,0.8526401696390885,0.8991599132896256,0.8556105944534144,0.8955137925989458,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
9,oracle_impute,100000,0.34415352574795055,0.3516269301588787,0.24836027503716096,0.34815958631883326,0.2452177781396999,0.8523645793428005,0.8561952682654626,0.8950056036941288,0.8528154086712209,0.8944967451509759,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
0,oracle_impute,20000,0.21217859506149545,0.21836526867106995,0.21816883237198417,0.22029870397509985,0.2148775440585213,0.904986338650788,0.8992775532896783,0.8989446447391333,0.8979580925851304,0.9027455685592662,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
0,oracle_impute,100000,0.2095902348158888,0.21194464682439956,0.21379476550745,0.21698781683737697,0.21544429404987017,0.9057575585478673,0.902239108237194,0.9009707035309621,0.8994916887101752,0.9037321409387937,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
1,oracle_impute,20000,0.22043256629377075,0.23843623991657834,0.23485419872501492,0.24160619981919768,0.22602687758713952,0.9053302380132523,0.8972701588060661,0.8983181919481458,0.8953948646968052,0.9016032515013086,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
1,oracle_impute,100000,0.22670623371322385,0.2341916479620977,0.23047970639594023,0.23805414792294363,0.22580227611491133,0.9039176188970733,0.8990989339015356,0.9002121597449494,0.8969327510154911,0.9036735510984297,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
2,oracle_impute,20000,0.2169594628484562,0.2405661634425147,0.22220218674807074,0.22805198887458555,0.22254271242921264,0.9061633773728995,0.8926067734710088,0.9009861078600544,0.8983794202964821,0.9024826517531873,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
2,oracle_impute,100000,0.22014184563000727,0.23994491148726566,0.22153399557808506,0.22719704689746964,0.21785011733198467,0.9014565306305679,0.8928841119420843,0.9012838556428376,0.8987603847412832,0.903921840806398,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
3,oracle_impute,20000,0.25462356604739583,0.26234374788512244,0.2520793740216968,0.26530265818699633,0.2383059262298108,0.8980237111572258,0.8948120202517733,0.8988051904500985,0.8934968318113765,0.8971997805831124,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
3,oracle_impute,100000,0.24149283937052668,0.25584266911041503,0.24177479517311268,0.2594024566375821,0.23310502708515982,0.8995185832351863,0.8974186588624065,0.902941863266434,0.8958654102578131,0.9016156014557836,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
4,oracle_impute,20000,0.23666494784592096,0.26077047926043406,0.24556246080085165,0.2514351803893067,0.2494615914245995,0.9037103078933736,0.9028976851678242,0.9077506284532548,0.9055444496686864,0.900575926858777,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
4,oracle_impute,100000,0.2497959979759944,0.2527541106013258,0.23737067202983053,0.2448432849836608,0.2425383651610424,0.9025611004994814,0.905882716125144,0.9108280017761392,0.9080207980750736,0.9044198484872754,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
