iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
8,gbrt,20000,0.774261779075668,1.2724148345511146,1.2861027092640411,1.2911623139814183,1.3585204780177897,0.6522960882511226,0.3741376872217751,0.4018263267859532,0.3994730759009313,0.4040381741042437,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,,50,10
8,gbrt,100000,1.0347476794295916,1.2570337794108122,1.0624538851193481,1.2768701891249752,1.2065800219082645,0.5337022820828079,0.38170316231816936,0.5058466648856903,0.40612042432950624,0.4588927164984733,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,,50,10
9,gbrt,20000,0.7628835388196555,1.497553021838286,1.6539034433461026,1.3713013124767046,1.7137992025111544,0.6666603548192065,0.38754631089719194,0.3008117197633837,0.4202818730354624,0.2535938184547978,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,,50,10
9,gbrt,100000,1.0660024426565855,1.6799404022571574,1.2170579167918505,1.5131399220969814,1.3299802344737988,0.5427049056052147,0.3129554133767718,0.4854883244765221,0.36031954940010313,0.4277851928748996,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,,50,10
0,gbrt,20000,0.29441535571994654,0.5203483633725887,0.524423268282924,0.4902052718631462,0.5494356810531648,0.8681606837095173,0.7599858227475427,0.7570882187560304,0.7729379244491876,0.7513232245453952,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,,50,20
0,gbrt,100000,0.3745646833128578,0.5239723701486411,0.39352335666442323,0.507931723586065,0.4713230894871305,0.8315766463635232,0.7583142252833478,0.8177207890842673,0.7647270684029865,0.7893967674978826,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,,50,20
1,gbrt,20000,0.26804458862827785,0.43692511789730054,0.46164611837898284,0.45308169829016315,0.5260492902304706,0.884882175833055,0.8117515693464444,0.8001270053857654,0.8038350324266891,0.7709938735548507,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,,50,20
1,gbrt,100000,0.3354932962155126,0.4254902171783917,0.37581418649762893,0.43734786238569734,0.39542039177017135,0.8578116083687748,0.8166782765254073,0.8372885552735685,0.810647109413358,0.8313150654730136,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,,50,20
2,gbrt,20000,0.3917899803533494,0.7104693522385188,0.6405393260213843,0.6328188239198693,0.8148140754538392,0.8305478449622832,0.6828332172945457,0.714573953270847,0.7180142297754717,0.6429516514601157,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,,50,20
2,gbrt,100000,0.4991568836503131,0.7375697983736501,0.4754910698481008,0.6618594712118432,0.5877487179145845,0.7765592864284092,0.6707350721972518,0.7881199002023054,0.7050736392226802,0.7407859331120863,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,,50,20
