iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
9,mice_impute,20000,0.4572973814652053,0.5180035356895514,0.32959703658901335,0.493557131320565,7.884092759608247,0.8001852981182846,0.7881522912544845,0.860662733298674,0.79134854381319,-2.43373690629843,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
9,mice_impute,100000,0.4801051460650971,0.5381049115966988,0.3042324088442973,0.5079166669678237,1.6815180909925576,0.79404387897825,0.7799314392039424,0.8713856388727684,0.7852780449127882,0.2765384588626163,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
0,mice_impute,20000,0.20857255290510412,0.2213778298177387,0.21914037706411474,0.22351773290938717,0.2180946208731847,0.9066011257981864,0.8978879892284906,0.8984946272322895,0.8964670449913349,0.9012895067921696,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
0,mice_impute,100000,0.21256500652269233,0.21494156028813458,0.21358436185988294,0.21848793169826486,13.839184294562822,0.9044199497195831,0.9008567617748489,0.901068162068563,0.8987968385863011,-5.183819576501035,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
1,mice_impute,20000,0.22531615545540382,0.2429466550429136,0.23855640841162382,0.24465140632185042,0.24319222048466685,0.9032328699548652,0.8953268542571886,0.8967152937382558,0.8940764207227907,0.894130627245237,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
1,mice_impute,100000,0.22809259702739038,0.2378428692686904,0.23308173653449316,0.24092711673313205,0.23209249524449987,0.9033300519558511,0.897525811522482,0.8990855921530995,0.8956888785845,0.9009901659617022,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
2,mice_impute,20000,0.2197418758433882,0.2489982997309908,0.22586783528767765,0.23308366972379962,0.23998176347280437,0.9049599625286227,0.8888425104109297,0.8993526850101924,0.8961372897748253,0.8948409276313389,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
2,mice_impute,100000,0.21859660692881666,0.2414200667588716,0.2197437066980648,0.22743419315960117,0.6607645382165173,0.9021482354819716,0.8922255750889293,0.9020816131836608,0.8986547117289527,0.7085838590781763,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
3,mice_impute,20000,0.258808875341428,0.26767452777885825,0.2580496277894363,0.27088119980206005,0.28737311881139055,0.8963475021711922,0.8926746185716309,0.8964084902228956,0.8912573806127474,0.876033214382435,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
3,mice_impute,100000,0.2473726149016305,0.26015737098189495,0.24468816239403454,0.26222835948261247,1.9596951964148734,0.897072100030283,0.8956886585222588,0.901772320370613,0.894730979083826,0.17289028194646805,True,adam,,1000,,0.005,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
